frequency_cycles_per_base,period_base_units,power,normalized_power
39.43883196721372,0.02535572049474791,0.01934282485219226,0.00019287575060080467
39.459319672131755,0.025342555530835788,0.0431511972381976,0.00043027942507050347
39.47980737704979,0.02532940423061221,0.019201628541185164,0.00019146782054531064
39.50029508196782,0.02531626657281625,0.01366926516369907,0.00013630221018679593
39.52078278688585,0.025303142536231067,0.028400395880783847,0.00028319274535773683
39.54127049180389,0.025290032099683793,0.01730050033391995,0.00017251084126402013
39.561758196721925,0.02527693524204543,0.06599991471840091,0.0006581139615425881
39.58224590163996,0.025263851942230704,0.07665286509579648,0.0007643391802401777
39.60273360655799,0.025250782179197993,0.04339800548511229,0.0004327404578432189
39.62322131147602,0.025237725931949184,0.11604195649522367,0.0011571050056665075
39.643709016394055,0.025224683179529573,0.025952510696735105,0.00025878381357730563
39.66419672131209,0.02521165390102775,0.045602493142361415,0.0004547223666301324
39.68468442623012,0.02519863807557549,0.03767440756108683,0.00037566796433881225
39.70517213114815,0.025185635682347638,0.0009496231809412661,9.469107289735487e-06
39.725659836066185,0.025172646700562004,0.04733276476284048,0.00047197566029811216
39.74614754098422,0.02515967110947924,0.06964402888574535,0.0006944510147223837
39.76663524590225,0.025146708888402744,0.004294840404592198,4.282572856221146e-05
39.78712295082029,0.02513376001667854,0.022130557528657727,0.00022067345008660276
39.80761065573832,0.025120824473695173,0.03090517025584813,0.00030816894409643503
39.828098360656355,0.025107902238883602,0.06877518415155244,0.0006857873845885451
39.84858606557439,0.02509499329171708,0.03280942916255762,0.0003271571409485734
39.86907377049242,0.02508209761171106,0.03493091673735461,0.0003483114196801452
39.88956147541045,0.025069215178423074,0.04480638207049573,0.0004467839955948231
39.910049180328485,0.02505634597145263,0.04319248280774565,0.0004306911015074464
39.93053688524652,0.02504348997044111,0.008432055354043866,8.40797049007255e-05
39.95102459016455,0.025030647155071653,0.020627589692529934,0.00020568670168055698
39.97151229508258,0.025017817505069054,0.0402825416234391,0.0004016748076405395
39.992000000000616,0.025005001000199655,0.06830268132473724,0.0006810758526339634
40.01248770491865,0.024992197620271238,0.008032360403164766,8.009417206096446e-05
40.03297540983668,0.02497940734513292,0.037804690913786736,0.00037696707652303576
40.05346311475472,0.024966630154675047,0.07865838476308676,0.0007843370923408731
40.07395081967275,0.0249538660288291,0.07493093685542526,0.0007471690820575081
40.094438524590785,0.024941114947567563,0.08780893096593516,0.0008755811831481007
40.11492622950882,0.024928376890903842,0.01632582271738296,0.00016279190525958904
40.13541393442685,0.02491565183889215,0.001377303364067528,1.3733693097026104e-05
40.15590163934488,0.02490293977162741,0.005348210053907604,5.332933717803309e-05
40.176389344262915,0.024890240669245143,0.019320958653367328,0.0001926577131867572
40.19687704918095,0.02487755451192137,0.04845570259316721,0.0004831729636163894
40.21736475409898,0.024864881279872506,0.034559718262053986,0.0003446100376383507
40.23785245901701,0.024852220953355257,0.0006152496483744696,6.1349228276581135e-06
40.258340163935046,0.024839573512666527,0.016147698129238722,0.00016101574723193234
40.27882786885308,0.0248269389381433,0.007311650827502183,7.290766226038829e-05
40.29931557377112,0.024814317210162543,0.0010471554285843465,1.0441643908129704e-05
40.31980327868915,0.024801708309141118,0.0857512704727494,0.000855063352110622
40.34029098360718,0.024789112215535664,0.00863990261468735,8.615224067113493e-05
40.360778688525215,0.0247765289098425,0.11235431504493217,0.00112033392294686
40.38126639344325,0.024763958372597525,0.027937991571542822,0.00027858191013033716
40.40175409836128,0.024751400584376127,0.017981125784055967,0.00017929765475047508
40.42224180327931,0.02473885552579307,0.07548945550897407,0.0007527383153701681
40.442729508197345,0.024726323177502393,0.05429966985292938,0.0005414457123139721
40.46321721311538,0.02471380352019733,0.03094756430257076,0.0003085916736431851
40.48370491803341,0.024701296534610187,0.0562086275228468,0.0005604807625852749
40.50419262295144,0.024688802201512254,0.03528312196877615,0.00035182341179582945
40.524680327869476,0.024676320501713714,0.06952454394845407,0.0006932595782521861
40.54516803278751,0.02466385141606353,0.0012628182119642263,1.2592111667565506e-05
40.56565573770555,0.024651394925449353,0.04359428475506739,0.00043469764412853426
40.58614344262358,0.024638951010797435,0.0024644836980818705,2.4574442809841917e-05
40.60663114754161,0.024626519653072512,0.008942929405760929,8.917385308954266e-05
40.627118852459645,0.02461410083327772,0.06545014557587657,0.0006526319734239019
40.64760655737768,0.024601694532454497,0.012653496132238009,0.00012617353374593472
40.66809426229571,0.02458930073168248,0.0444120364669846,0.00044285180343289505
40.68858196721374,0.02457691941207942,0.07884371011662519,0.0007861850523437283
40.709069672131776,0.02456455055480107,0.0010549536769773676,1.0519403647137266e-05
40.72955737704981,0.02455219414104111,0.09529554007252315,0.00095023343078629
40.75004508196784,0.024539850152031036,0.10555892170885875,0.001052574089502764
40.77053278688587,0.024527518569040063,0.008570835922164028,8.546354652931516e-05
40.791020491803906,0.02451519937337505,0.05087472885252196,0.0005072941304604981
40.811508196721945,0.02450289254638038,0.0402845133805733,0.00040169446889168396
40.83199590163998,0.024490598069437892,0.06077955289356321,0.0006060594548680243
40.85248360655801,0.02447831592396676,0.00024293856666480058,2.422446501656991e-06
40.87297131147604,0.02446604609142342,0.00694019098314047,6.920367399358643e-05
40.893459016394075,0.024453788553301464,0.08748519537913585,0.0008723530742872053
40.91394672131211,0.02444154329113156,0.049742592808989294,0.0004960051077429172
40.93443442623014,0.024429310286481345,0.014998373750309843,0.00014955533211864617
40.95492213114817,0.02441708952095534,0.02640482000425691,0.00026329398713564764
40.975409836066206,0.02440488097619486,0.01832718840058955,0.00018274839617158804
40.99589754098424,0.024392684633877924,0.028004220004310534,0.0002792423027451077
41.01638524590227,0.024380500475719144,0.00874050230117087,8.715536406128007e-05
41.0368729508203,0.02436832848346966,0.0292480207409865,0.00029164478286460385
41.057360655738336,0.02435616863891703,0.1094736842374791,0.0010916098956428367
41.077848360656375,0.024344020923885146,0.024884831896373423,0.0002481375221698235
41.09833606557441,0.02433188532023416,0.011209708481630927,0.00011177689680448756
41.11882377049244,0.02431976180986035,0.023119875433533037,0.0002305383707971894
41.13931147541047,0.024307650374696076,0.003055851126696569,3.047122559862887e-05
41.159799180328505,0.02429555099670967,0.01971554858691662,0.0001965923416701566
41.18028688524654,0.024283463657905336,0.12420543485877254,0.0012385066121492578
41.20077459016457,0.024271388340323084,0.18776162690764875,0.0018722531481608557
41.2212622950826,0.02425932502603863,0.03627462293255064,0.0003617101007397017
41.241750000000636,0.024247273697163303,0.009708807007588527,9.681075299685377e-05
41.26223770491867,0.024235234335843955,0.0037586616764465584,3.747925639811315e-05
41.2827254098367,0.024223206924262893,0.04246370209579214,0.00042342411088350495
41.30321311475473,0.02421119144463776,0.020811601788542827,0.00020752156661932994
41.32370081967277,0.024199187879221477,0.04755963256659573,0.0004742378582071984
41.344188524590805,0.02418719621030214,0.06852780404046009,0.0006833206495084703
41.36467622950884,0.024175216420202934,0.03773566116539625,0.0003762787507672922
41.38516393442687,0.02416324849128204,0.0036094932698660744,3.599183309748413e-05
41.4056516393449,0.02415129240593257,0.03551493378639879,0.0003541349086254684
41.426139344262936,0.024139348146582456,0.012666104527197007,0.00012629925755619362
41.44662704918097,0.024127415695694376,0.0028880430209204683,2.8797937720266242e-05
41.467114754099,0.024115495035765676,0.01292286839452897,0.00012885956216615886
41.48760245901703,0.024103586149328258,0.020978885274594166,0.00020918962328539723
41.508090163935066,0.024091689018948533,0.006327375536376425,6.309302365282265e-05
41.5285778688531,0.024079803627227295,0.0229120372251194,0.00022846592529051542
41.54906557377113,0.02406792995679967,0.026238758098304883,0.0002616381113780244
41.56955327868916,0.024056067990335005,0.001598889324566334,1.5943223441243826e-05
41.5900409836072,0.02404421771053681,0.01385263586655522,0.0001381306795144065
41.610528688525235,0.02403237910014265,0.0801004478687491,0.0007987165330918361
41.63101639344327,0.024020552141924077,0.058560370404596905,0.000583931017499114
41.6515040983613,0.024008736818686535,0.08683822623505218,0.0008659018625208662
41.67199180327933,0.023996933113269284,0.07354811666710966,0.0007333803782975664
41.692479508197366,0.02398514100854532,0.020206370901936253,0.00020148654523889268
41.7129672131154,0.02397336048742128,0.011120716979213689,0.0001108895236851537
41.73345491803343,0.023961591532837372,0.012751950933237836,0.00012715526954658443
41.75394262295146,0.023949834127767286,0.015373873809057557,0.00015329960712682334
41.774430327869496,0.02393808825521811,0.061252685087723954,0.0006107772625191552
41.79491803278753,0.02392635389823026,0.11400476938084268,0.0011367913236266275
41.81540573770556,0.023914631039877378,0.04418086027671676,0.00044054664472109036
41.8358934426236,0.02390291966326627,0.01844691282429217,0.0001839422206653395
41.85638114754163,0.023891219751536817,0.010856591623041313,0.00010825581445634487
41.876868852459666,0.0238795312878619,0.041934771608879345,0.00041814991409691766
41.8973565573777,0.023867854255447296,0.011742601837384544,0.00011709060908625447
41.91784426229573,0.023856188637531636,0.01939342880994582,0.00019338034475443384
41.93833196721376,0.023844534417386282,0.04668045930441208,0.0004654712378119043
41.958819672131796,0.023832891578315293,8.324124136308879e-05,8.300347561193394e-07
41.97930737704983,0.023821260103655307,0.0034836505172702106,3.473700007541664e-05
41.99979508196786,0.023809639976775477,0.006183685469636074,6.166022727027754e-05
42.02028278688589,0.02379803118107739,0.012310613026359177,0.00012275449661355747
42.040770491803926,0.023786433699994995,0.011799484966097605,0.00011765781559465703
42.06125819672196,0.023774847516994508,0.03420468584919985,0.0003410698544624121
42.08174590163999,0.023763272615574357,0.13562632273867187,0.0013523892709230384
42.10223360655803,0.02375170897926507,0.1349695720417393,0.001345840523023162
42.12272131147606,0.02374015659162924,0.09763863995980876,0.0009735975026292738
42.143209016394096,0.02372861543626141,0.0744367342502151,0.0007422411721396359
42.16369672131213,0.02371708549678801,0.010654435828568709,0.00010624003077970229
42.18418442623016,0.023705566756867278,0.049202766254101596,0.000490622261505936
42.20467213114819,0.023694059200189185,0.01800870571366741,0.00017957266626849135
42.225159836066226,0.023682562810475365,0.01877678002373438,0.00018723147051261766
42.24564754098426,0.023671077571479012,0.09976389040697127,0.0009947893026038626
42.26613524590229,0.02365960346698484,0.12428712255537573,0.001239321155832385
42.28662295082032,0.023648140480808977,0.026513279653029395,0.00026437548564099765
42.307110655738356,0.023636688596798898,0.03630897387658323,0.00036205262899835885
42.32759836065639,0.023625247798833363,0.05343442491633625,0.000532817977333472
42.34808606557443,0.02361381807082231,0.05901037927916261,0.0005884182524362099
42.36857377049246,0.023602399396706827,0.018459399953738072,0.0001840667352842296
42.38906147541049,0.023590991760459024,0.04308697657499607,0.0004296390528025577
42.409549180328526,0.023579595146081992,0.0921063052597027,0.0009184321782254344
42.43003688524656,0.023568209537609717,0.003224433076301545,3.2152229811626306e-05
42.45052459016459,0.023556834919107008,0.035992891118951084,0.00035890082983788807
42.47101229508262,0.023545471274669428,0.06240505576694117,0.0006222680536224614
42.491500000000656,0.023534118588423202,0.033150154470495005,0.00033055466173570214
42.51198770491869,0.023522776844525167,0.06717636960145165,0.0006698449067561396
42.53247540983672,0.02351144602716268,0.07849939557373786,0.0007827517417280537
42.55296311475475,0.023500126120553553,0.04877218857174004,0.0004863287834688835
42.573450819672786,0.023488817108945972,0.09086044416741806,0.0009060091534007276
42.59393852459082,0.023477518976618435,0.0036671964209733566,3.656721640715553e-05
42.61442622950886,0.023466231707879672,0.04397129999624823,0.00043845702768219633
42.63491393442689,0.023454955287068584,0.039493367923211564,0.0003938056121663041
42.65540163934492,0.023443689698554142,0.09432338834764316,0.0009405396815502344
42.675889344262956,0.023432434926735343,0.22737705159806865,0.002267275841636178
42.69637704918099,0.023421190956041133,0.10147428452144809,0.0010118443889820825
42.71686475409902,0.02340995777093032,0.14235637324536304,0.0014194975424903255
42.73735245901705,0.023398735355891525,0.01697774696715696,0.00016929252654788944
42.757840163935086,0.02338752369544309,0.019337492798687052,0.00019282258236762677
42.77832786885312,0.02337632277413301,0.015273136516768445,0.00015229511160911964
42.79881557377115,0.023365132576538883,0.0014342842409904117,1.4301874295500208e-05
42.81930327868918,0.02335395308726781,0.02050821741328806,0.00020449638857295024
42.839790983607216,0.02334278429095635,0.03801913584690606,0.00037910540056587796
42.860278688525256,0.02333162617227042,0.02035071030384198,0.00020292581642583532
42.88076639344329,0.023320478715905264,0.023682217744570164,0.00023614573146786124
42.90125409836132,0.02330934190658535,0.016745028080907415,0.000166971984940996
42.92174180327935,0.023298215729064306,0.004398319497064637,4.385756376646033e-05
42.942229508197386,0.023287100168124866,0.028701448937815035,0.0002861946768123855
42.96271721311542,0.02327599520857879,0.04361959779666632,0.00043495005151658074
42.98320491803345,0.023264900835266788,0.09166572789616066,0.0009140389890020277
43.00369262295148,0.02325381703305847,0.007409985756774909,7.388820276771777e-05
43.024180327869516,0.02324274378685225,0.08545539492659204,0.000852113047877109
43.04466803278755,0.02323168108157531,0.07941754734973004,0.0007919070339003799
43.06515573770558,0.023220628902183505,0.05178529421248612,0.0005163737751668026
43.08564344262361,0.023209587233661306,0.0027778747341207213,2.7699401639250253e-05
43.106131147541646,0.023198556061021735,0.05895134707060951,0.0005878296165145538
43.126618852459686,0.023187535369306282,0.10440565973552669,0.0010410744109167495
43.14710655737772,0.023176525143584863,0.08860644922851815,0.0008835335858963534
43.16759426229575,0.02316552536895573,0.006662040612760519,6.643011522557408e-05
43.18808196721378,0.02315453603054541,0.002484141180748308,2.477045615087063e-05
43.208569672131816,0.023143557113508642,0.038669257964286365,0.00038558805200537025
43.22905737704985,0.023132588603028303,0.014917990298072418,0.00014875379362545035
43.24954508196788,0.02312163048431536,0.04843035644650095,0.00048292022612326466
43.27003278688591,0.02311068274260877,0.05475154633667692,0.0005459515699975142
43.290520491803946,0.02309974536317545,0.033721832261581694,0.0003362551105532986
43.31100819672198,0.02308881833131018,0.07219082668812259,0.0007198462473999063
43.33149590164001,0.023077901632335567,0.02179676250592362,0.00021734503419861229
43.35198360655804,0.02306699525160195,0.047924668684963825,0.00047787779269787704
43.37247131147608,0.02305609917448735,0.05082122172075899,0.0005067605874914572
43.392959016394116,0.023045213386397412,0.006051030694991263,6.033746860261071e-05
43.41344672131215,0.023034337872765324,0.04958186824590269,0.0004944024529609916
43.43393442623018,0.023023472619051757,0.043044179308225176,0.000429212302572683
43.45442213114821,0.0230126176107448,0.006768505818959122,6.74917262733574e-05
43.474909836066246,0.02300177283335991,0.03170773175130092,0.00031617163512122695
43.49539754098428,0.022990938272439813,0.01033135621612249,0.00010301846292544344
43.51588524590231,0.022980113913554485,0.019952938277467937,0.00019895945790575592
43.53637295082034,0.022969299742301046,0.0018255581777499633,1.820343752732966e-05
43.556860655738376,0.02295849574430373,0.009799189309606916,9.771199438615632e-05
43.57734836065641,0.022947701905213787,0.014102496029637795,0.00014062214427552845
43.59783606557444,0.022936918210709457,0.03182990326568003,0.00031738986062437716
43.618323770492474,0.02292614464649588,0.0013299660857475982,1.3261672430079887e-05
43.63881147541051,0.022915381198305034,0.059724069022628945,0.0005955347644254897
43.659299180328546,0.022904627851895693,0.01237236864184366,0.00012337028881461408
43.67978688524658,0.02289388459305334,0.04450965937751077,0.00044382524409047495
43.70027459016461,0.02288315140759012,0.014955042801532767,0.00014912326031251203
43.72076229508264,0.022872428281344764,0.010704739074268804,0.00010674162640217224
43.741250000000676,0.022861715200182542,0.0680442238711529,0.0006784986605361502
43.76173770491871,0.02285101214999519,0.007752489220064546,7.730345431810736e-05
43.78222540983674,0.022840319116700855,0.012934862681287533,0.00012897916243546578
43.80271311475477,0.022829636086244026,0.02230513161807468,0.0002224142045414998
43.823200819672806,0.022818963044595478,0.00372489169022359,3.714252112338953e-05
43.84368852459084,0.02280829997775221,0.015097700733673036,0.00015054576483038726
43.86417622950887,0.022797646871737378,0.016145526636987068,0.00016099409433473856
43.88466393442691,0.022787003712600243,0.11851783658422538,0.0011817930868652405
43.90515163934494,0.02277637048641611,0.029414738699025382,0.0002933072004039809
43.925639344262976,0.022765747179286252,0.024239208641784464,0.00024169973085517657
43.94612704918101,0.022755133777337865,0.0042355863225168044,4.223488024280697e-05
43.96661475409904,0.02274453026672401,0.02138446906401541,0.00021323387630500077
43.98710245901707,0.022733936633623532,0.047360561387677434,0.0004722528325788191
44.007590163935106,0.022723352864241025,0.003720631904178858,3.710004493715226e-05
44.02807786885314,0.02271277894480676,0.009513920333170486,9.486745288956805e-05
44.04856557377117,0.022702214861576617,0.12078209213740856,0.0012043709674338457
44.0690532786892,0.022691660600832043,0.016954377026387787,0.000169059494666466
44.089540983607236,0.022681116148879986,0.0025181299228653636,2.5109372736110832e-05
44.11002868852527,0.022670581492052824,0.0013948181479876921,1.3908340653472839e-05
44.1305163934433,0.022660056616708325,0.03294414376071989,0.000328500439015737
44.15100409836134,0.02264954150922957,0.005116037658713092,5.1014244872016954e-05
44.17149180327937,0.022639036156024916,0.011843296739323278,0.00011809468191126931
44.191979508197406,0.02262854054352792,0.055880671173881444,0.0005572105666622723
44.21246721311544,0.022618054658197276,0.005064918627496282,5.0504514696033335e-05
44.23295491803347,0.022607578486516778,0.010057431735440261,0.00010028704234839508
44.2534426229515,0.022597112014995244,0.010952047101417,0.00010920764270177215
44.273930327869536,0.022586655230166463,0.09693320904158759,0.0009665633429918564
44.29441803278757,0.022576208118589142,0.030349728088911055,0.00030263038777480323
44.3149057377056,0.022565770666846844,0.1975827774816831,0.001970184127901682
44.335393442623634,0.022555342861547933,0.07500982293025718,0.0007479556895469221
44.355881147541666,0.022544924689325507,0.021426006987612357,0.00021364806907432898
44.3763688524597,0.022534516136837362,0.01782689903799424,0.00017775979253868942
44.39685655737774,0.022524117190765906,0.03684408708196719,0.00036738847636985254
44.41734426229577,0.02251372783781814,0.022086522271832033,0.00022023435531745418
44.4378319672138,0.02250334806472555,0.08727877053975465,0.000870294722100152
44.458319672131836,0.022492977858244112,0.022568505277689766,0.00022504041827578708
44.47880737704987,0.022482617205154178,0.11595582818143119,0.0011562461826508596
44.4992950819679,0.02247226609226046,0.05387537602594232,0.0005372148933420398
44.51978278688593,0.022461924506391957,0.028547574848462567,0.00028466033109459814
44.540270491803966,0.022451592434401896,0.0678524293126433,0.0006765861932664332
44.560758196722,0.02244126986316769,0.044888814095269555,0.000447605961299072
44.58124590164003,0.022430956779590866,0.013351158079725258,0.00013313022558466433
44.601733606558064,0.022420653170597025,0.017135310327295775,0.00017086365959521755
44.622221311476096,0.02241035902313578,0.1220949255280742,0.0012174618022820832
44.64270901639413,0.02240007432418069,0.00974027456155657,9.71245297144499e-05
44.66319672131217,0.02238979906072923,0.019260241068315136,0.0001920522716402872
44.6836844262302,0.022379533219802714,0.12014508839179755,0.0011980191250060151
44.70417213114823,0.022369276788446253,0.050851004850963305,0.0005070575680843797
44.724659836066266,0.022359029753728686,0.020756217567841483,0.00020696930637705195
44.7451475409843,0.022348792102742546,0.03969836890291757,0.00039584976642695823
44.76563524590233,0.022338563822603994,0.053471737067096015,0.0005331900330771037
44.78612295082036,0.022328344900452757,0.112573177610553,0.001122516297131867
44.806610655738396,0.02231813532345209,0.025896392485387693,0.00025822423439387626
44.82709836065643,0.022307935078788723,0.00572303855206698,5.7066915762418e-05
44.84758606557446,0.022297744153672784,0.020587427181463298,0.00020528622374999696
44.868073770492494,0.022287562535337774,0.03572508345291163,0.00035623040268990326
44.888561475410526,0.022277390211040495,0.028114511883697534,0.0002803420712217648
44.909049180328566,0.022267227168061003,0.010904706200010108,0.00010873558590744419
44.9295368852466,0.022257073393702562,0.04173183589802923,0.00041612635353360686
44.95002459016463,0.022246928875291578,0.01634272179535145,0.00016296041334320873
44.97051229508266,0.02223679360017755,0.043447159752843974,0.00043323059650478605
44.991000000000696,0.022226667555733024,0.03130340437519831,0.0003121399103473036
45.01148770491873,0.022216550729353537,0.013688900167273822,0.00013649799937898833
45.03197540983676,0.02220644310845756,0.017655440886323235,0.00017605010845930203
45.052463114754794,0.02219634468048646,0.0011623500729105317,1.1590299994269446e-05
45.072950819672826,0.02218625543290442,0.02543540119123268,0.0002536274889567429
45.09343852459086,0.02217617535319842,0.005548121779222439,5.532274426146799e-05
45.11392622950889,0.022166104428878168,0.002933195362593681,2.9248171430086444e-05
45.134413934426924,0.022156042647476046,0.025477733314675566,0.0002540496010394384
45.154901639344956,0.022145989996547065,0.06407291944644955,0.0006388990504671927
45.175389344262996,0.02213594646366881,0.014414048799951154,0.00014372877295490354
45.19587704918103,0.022125912036441396,0.009243842401930016,9.217438793619261e-05
45.21636475409906,0.022115886702487413,0.048440319677438615,0.00048301957384833566
45.23685245901709,0.022105870449451868,0.09314885809344815,0.000928827927651189
45.257340163935126,0.02209586326500214,0.002305222749803095,2.298638237009786e-05
45.27782786885316,0.02208586513682793,0.03745365492801157,0.00037346674346611905
45.29831557377119,0.022075876052641216,0.028415366075654782,0.0002833420197059479
45.318803278689224,0.022065896000176187,0.037312302035727676,0.0003720572520703594
45.339290983607256,0.02205592496718921,0.06491248192342915,0.0006472706944313553
45.35977868852529,0.022045962941458774,0.012495881299959242,0.00012460188744742927
45.38026639344332,0.02203600991078543,0.00835963080095052,8.335752806530717e-05
45.400754098361354,0.022026065862991755,0.006314720275354698,6.296683252059316e-05
45.42124180327939,0.02201613078592229,0.010019505252630711,9.990886083171183e-05
45.441729508197426,0.02200620466744352,0.0005753561756396159,5.737127595751458e-06
45.46221721311546,0.02199628749544377,0.0010615867133500704,1.058554454842359e-05
45.48270491803349,0.02198637925783321,0.006626243899277865,6.607317056858794e-05
45.503192622951524,0.021976479942543776,0.020535211604135514,0.00020476555943404988
45.523680327869556,0.021966589537529127,0.026690155815139595,0.0002661391950676757
45.54416803278759,0.021956708030764608,0.04197050224235829,0.00041850619984134
45.56465573770562,0.021946835410247178,0.0014069478335811529,1.402929104367013e-05
45.585143442623654,0.021936971663995383,0.0237244972607301,0.000236567318980373
45.605631147541686,0.021927116780049292,0.006275085565489735,6.257161752622365e-05
45.62611885245972,0.021917270746470464,0.01608846953558738,0.0001604251530687309
45.64660655737775,0.02190743355134189,0.021254410670073137,0.0002119370072827541
45.667094262295784,0.021897605182767937,0.0062202876984853795,6.202520407262768e-05
45.68758196721382,0.021887785628874314,0.0010562123335894464,1.0531954261675651e-05
45.708069672131856,0.021877974877808033,0.013624190813590004,0.0001358527541649086
45.72855737704989,0.021868172917737332,0.03554618641361803,0.0003544465422146271
45.74904508196792,0.021858379736851646,0.01471622179189988,0.00014674187176951623
45.769532786885954,0.021848595323361558,0.013817903908243992,0.00013778435199604742
45.790020491803986,0.02183881966549876,0.02097633746768827,0.00020916421799050801
45.81050819672202,0.021829052751515976,0.0007211221528837632,7.190623788156792e-06
45.83099590164005,0.021819294569686957,0.016163330456960872,0.0001611716239958532
45.851483606558084,0.0218095451083064,0.0014722554352787896,1.4680501649857388e-05
45.871971311476116,0.021799804355689918,0.004179773248869864,4.167834372059515e-05
45.89245901639415,0.021790072300173987,0.02555704544036516,0.00025484045686794435
45.91294672131218,0.0217803489301159,0.01358573430196409,0.00013546928749951634
45.93343442623022,0.02177063423389372,0.043930909967465674,0.00043805428107316935
45.95392213114825,0.02176092819990625,0.016166695006847167,0.00016120517339154446
45.974409836066286,0.02175123081657296,0.07908100336790849,0.0007885512069412862
45.99489754098432,0.02174154207233395,0.051075484211009804,0.0005092959497785844
46.01538524590235,0.021731861955649922,0.006733960113258315,6.714725596108434e-05
46.035872950820384,0.0217221904550021,0.011784587679203,0.0001175092682437055
46.056360655738416,0.021712527558892226,0.014010786690956104,0.00013970767042434588
46.07684836065645,0.021702873255842473,0.0005638176148154472,5.622071568680916e-06
46.09733606557448,0.021693227534395433,0.0140164793696362,0.00013976443460857145
46.117823770492514,0.02168359038311405,0.007216610794756347,7.195997660469665e-05
46.138311475410546,0.021673961790581585,0.09681420983542707,0.0009653767499588069
46.15879918032858,0.021664341745401567,0.0315776399762865,0.0003148744332417376
46.17928688524661,0.02165473023619775,0.038308138399508786,0.0003819871711802917
46.19977459016465,0.021645127251614067,0.02722178680533854,0.0002714403197514185
46.220262295082684,0.021635532780314593,0.0003074506031427571,3.065724179739369e-06
46.240750000000716,0.021625946810983482,0.04765230650268895,0.00047516195048026084
46.26123770491875,0.021616369332324945,0.004959091707468636,4.944926827830081e-05
46.28172540983678,0.02160680033306318,0.02752241469754303,0.00027443801170197696
46.302213114754814,0.021597239801942357,0.0031894105807191543,3.180300521930409e-05
46.322700819672846,0.021587687727726547,0.02292549509693044,0.0002286001196053003
46.34318852459088,0.0215781440991997,0.05881703902018924,0.0005864903723124018
46.36367622950891,0.021568608905165588,0.014922020985393986,0.0001487939853683072
46.384163934426944,0.02155908213444776,0.004479428573791844,4.4666337778211e-05
46.404651639344976,0.021549563775889503,0.018106199492131988,0.00018054481929391324
46.42513934426301,0.02154005381835381,0.05484887370383613,0.0005469220636631643
46.44562704918105,0.0215305522507233,0.054901961809925674,0.0005474514283442923
46.46611475409908,0.02152105906190023,0.0220830867192198,0.00022020009792258675
46.486602459017114,0.0215115742408064,0.008025748490659715,8.002824179498399e-05
46.507090163935146,0.021502097776383136,0.00021705567227427603,2.164356862659511e-06
46.52757786885318,0.021492629657591248,0.0035568158112204954,3.5466563161285674e-05
46.54806557377121,0.02148316987341097,0.024901802529672935,0.00024830674376288587
46.568553278689244,0.021473718412841937,0.012059655263588157,0.00012025208720679115
46.589040983607276,0.021464275264903132,0.020041077685305508,0.00019983833441805887
46.60952868852531,0.021454840418632846,0.008603670415607124,8.579095359714664e-05
46.63001639344334,0.021445413863088632,0.03592313097112824,0.0003582052209505528
46.650504098361374,0.021435995587347267,0.037768592624341374,0.0003766071247204742
46.670991803279406,0.02142658558050471,0.0274799924712529,0.00027401500116445776
46.69147950819744,0.021417183831676054,0.01836935432064465,0.0001831688509677488
46.71196721311548,0.021407790329995492,0.03334078265548251,0.00033245549858585674
46.73245491803351,0.021398405064616273,0.0004419900879959373,4.4072761156533055e-06
46.752942622951544,0.021389028024710658,0.0072176554008102755,7.197039282767717e-05
46.773430327869576,0.021379659199469873,0.07245959335651427,0.0007225262371789922
46.79391803278761,0.02137029857810408,0.04257118496851413,0.0004244958695284495
46.81440573770564,0.02136094614984233,0.09335738654402848,0.0009309072558638282
46.834893442623674,0.021351601903932513,0.09970338646276064,0.0009941859913634875
46.855381147541706,0.02134226582964133,0.09008933952968762,0.0008983201324365966
46.87586885245974,0.02133293791625425,0.03697910936159079,0.00036873484246318364
46.89635655737777,0.021323618153075458,0.01165749533273127,0.00011624197497559868
46.916844262295804,0.02131430652942783,0.0012420029985384063,1.2384554087734247e-05
46.93733196721384,0.02130500303465287,0.024057828895408688,0.00023989111422377247
46.957819672131876,0.0212957076581107,0.02299326055727014,0.00022927583859297173
46.97830737704991,0.02128642038917999,0.09486636786784598,0.0009459539673807817
46.99879508196794,0.021277141217257944,0.05199185429001708,0.0005184334758724845
47.019282786885974,0.02126787013176023,0.026281893404009535,0.00026206823234167656
47.039770491804006,0.021258607122120958,0.06855083985193389,0.0006835503496408272
47.06025819672204,0.02124935217779265,0.01302808349693766,0.0001299087078833273
47.08074590164007,0.021240105288246183,0.03164487418867867,0.000315544854924211
47.101233606558104,0.021230866442970737,0.001380370646318758,1.3764278307357648e-05
47.121721311476136,0.021221635631473793,0.06538946676060764,0.0006520269184678656
47.14220901639417,0.021212412843281063,0.03485046619358773,0.0003475092121880208
47.1626967213122,0.021203198067936458,0.023382740621765128,0.00023315951434134654
47.183184426230234,0.021193991295002053,0.044259191936807316,0.0004413277238990916
47.20367213114827,0.02118479251405804,0.027877661657962217,0.0002779803342253461
47.224159836066306,0.0211756017147027,0.027539722997677867,0.0002746106003184609
47.24464754098434,0.02116641888655235,0.04650301096634426,0.00046370182296897266
47.26513524590237,0.02115724401924132,0.0029846850936197647,2.9761598015695206e-05
47.285622950820404,0.02114807710242189,0.023386343823488195,0.00023319544343868435
