control,replicate,base,angular_entropy,circular_resultant_R,largest_angular_gap,top_3_gap_sum,top_5_gap_sum,dbscan_cluster_count,average_nearest_neighbor_distance_3d,persistent_neighbor_stability,radial_spiral_fit_R2,fitted_k,golden_k,golden_spiral_error,golden_spiral_relative_error,family_compactness,interaction_compactness,geometry_coherence_score,observed_phi_score,empirical_p_value_score_ge_observed
random_angular_phase,56,1.618033988749895,3.4140395130266334,0.09806521715385894,0.9150453774765928,2.0707172865195926,2.990083248221868,3,0.7861875916340467,1.0,0.043612855602749745,0.1073000777216835,0.30634896253003313,0.19904888480834965,0.6497455815239973,0.13505478838898674,0.14826413866047897,-1.0825899687820617,-1.1647578339532458,0.8712871287128713
random_angular_phase,57,1.618033988749895,3.4695443569727304,0.11086130372219918,0.5340481250734901,1.3946258926220434,2.188336037090176,3,0.8202659005676008,1.0,0.03119592471044441,-0.05186674698107332,0.30634896253003313,0.35821570951110643,1.169306096396486,0.13506318138660864,0.14826993271371283,-1.3999970442217786,-1.1647578339532458,0.8712871287128713
random_angular_phase,58,1.618033988749895,3.276108478543875,0.08877007191613412,0.8038720703484916,2.0511012309227477,2.9861208077494803,3,0.7900897664635317,1.0,0.7504172550246477,-0.2645321185981035,0.30634896253003313,0.5708810811281366,1.8634993127230517,0.1350927689897786,0.1482027300617934,-0.7906193103952781,-1.1647578339532458,0.8712871287128713
random_angular_phase,59,1.618033988749895,3.3485176326855948,0.16938423887356105,0.8712179417551467,1.858382221508035,2.6621411470168654,3,0.8050456587798427,1.0,0.8383686743772427,-0.19441300072946854,0.30634896253003313,0.5007619632595017,1.634612890880638,0.13508682295728627,0.14812798831450413,-0.7350597256872319,-1.1647578339532458,0.8712871287128713
random_angular_phase,60,1.618033988749895,3.495574960495609,0.023010270580574792,0.8230870457072281,1.838410068611494,2.7368540993136827,3,0.7509150519729938,1.0,0.009244433156293974,-0.04719205051071876,0.30634896253003313,0.3535410130407519,1.154046712353701,0.13524660721382628,0.14848564564526076,-1.452671893579357,-1.1647578339532458,0.8712871287128713
random_angular_phase,61,1.618033988749895,3.374548236208473,0.18712266915656495,0.8122507545209334,1.9654092956199865,2.9183400561871173,3,0.7693296757635635,1.0,0.7396507013822569,-0.15311914983772582,0.30634896253003313,0.459468112367759,1.4998193843163896,0.13525761633398256,0.1486303974389063,-0.7942779484963101,-1.1647578339532458,0.8712871287128713
random_angular_phase,62,1.618033988749895,3.317600496401465,0.18702735342061122,0.811671335985686,2.054429110329006,3.0278273694339215,3,0.8077556490181813,1.0,0.4684412223426345,0.3681092794837351,0.30634896253003313,0.06176031695370199,0.20160119506736462,0.13504278137029097,0.14822562261584,-0.3876665883880471,-1.1647578339532458,0.8712871287128713
random_angular_phase,63,1.618033988749895,3.460418063645475,0.05639280219055,0.6925577932984623,1.7261301852770419,2.553741790414885,3,0.8677487304757261,1.0,0.037853461213650075,0.09564396062554231,0.30634896253003313,0.21070500190449082,0.6877940769387597,0.1348265972203132,0.14798859414517762,-1.176606125051482,-1.1647578339532458,0.8712871287128713
random_angular_phase,64,1.618033988749895,3.1072603077769867,0.07333772356861089,0.8130558627642408,1.9183597951290703,2.8272785863127385,3,0.800485314691607,1.0,0.07587509740587128,-0.1250927483849356,0.30634896253003313,0.43144171091496875,1.4083341668659055,0.13500402155825322,0.1481826772511951,-0.895063351529396,-1.1647578339532458,0.8712871287128713
random_angular_phase,65,1.618033988749895,3.1536388583958286,0.09580272205437397,1.016981041210352,2.5044600358982505,3.290191211127826,3,0.7981021998353445,1.0,0.012483987467458935,0.060865710996788606,0.30634896253003313,0.24548325153324452,0.8013190235928362,0.1350192023903667,0.14821501399155362,-0.763718302484292,-1.1647578339532458,0.8712871287128713
random_angular_phase,66,1.618033988749895,3.2071429613024955,0.18940394411583863,0.7799249837258619,2.21513229545109,2.940156879215063,3,0.7994260522749725,1.0,0.8386142330965738,0.25224136445464374,0.30634896253003313,0.054107598075389396,0.17662079750012186,0.1351737924154981,0.14817630891217468,0.10592092054487623,-1.1647578339532458,0.8712871287128713
random_angular_phase,67,1.618033988749895,3.164208047583994,0.11393935670794784,0.9943154275823733,2.4935046010256734,3.547373719583871,3,0.8122172398952648,1.0,0.0008345800060579611,-0.014648156367920174,0.30634896253003313,0.3209971188979533,1.0478152635052065,0.13503802841829965,0.14821783580670184,-0.8943362725399047,-1.1647578339532458,0.8712871287128713
random_angular_phase,68,1.618033988749895,3.35420028911251,0.2498909983201072,0.6095387397146439,1.5634931928699927,2.387620724635955,3,0.827661411774595,1.0,0.33754130183239706,-0.09345326710471105,0.30634896253003313,0.3998022296347442,1.3050549488821896,0.13505007308650135,0.1480521185246671,-1.02188309038337,-1.1647578339532458,0.8712871287128713
random_angular_phase,69,1.618033988749895,3.133290911299865,0.2953720242258741,0.9763807927280608,2.4869921686859544,3.533999497525706,3,0.8424825343794309,1.0,0.012956348998344969,-0.04184121288187756,0.30634896253003313,0.34819017541191066,1.1365802336535598,0.13494505069591178,0.14816872053975913,-0.8732788997234413,-1.1647578339532458,0.8712871287128713
random_angular_phase,70,1.618033988749895,3.1072603077769867,0.21994719829598977,1.0998379487804915,2.19508287737159,3.0399218548278144,3,0.7922553542565702,1.0,0.018023518750310386,0.046867633263466456,0.30634896253003313,0.2594813292665667,0.8470122670682401,0.1353266272836337,0.14847706793165485,-0.7054548251472261,-1.1647578339532458,0.8712871287128713
random_angular_phase,71,1.618033988749895,3.452640046777108,0.1345108790050715,0.6352323655714391,1.711614176718287,2.5022484263633022,3,0.8100189951267897,1.0,0.03650091328426541,0.09753114269620498,0.30634896253003313,0.20881781983382813,0.6816338404062868,0.13502253506746772,0.14806462399339018,-1.1627512387566954,-1.1647578339532458,0.8712871287128713
random_angular_phase,72,1.618033988749895,3.039737686396518,0.24400605967345132,0.7982868516875263,2.2749104986396693,3.251004001931306,3,0.7328602475163856,1.0,8.763061588479282e-06,-0.0013047463927174546,0.30634896253003313,0.30765370892275057,1.0042590201120383,0.13541156303136134,0.14878238488626172,-0.6810981103457326,-1.1647578339532458,0.8712871287128713
random_angular_phase,73,1.618033988749895,2.9693292732942282,0.15624761112470478,1.008527359081004,2.635428034040388,3.7409368831283207,3,0.7854255452209755,1.0,0.7276210333755408,-0.17032510581930943,0.30634896253003313,0.47667406834934256,1.5559839485423799,0.13509684759269466,0.14844240440065665,-0.19536946681525172,-1.1647578339532458,0.8712871287128713
random_angular_phase,74,1.618033988749895,3.3190433922623757,0.1214457409927436,0.5612175778961426,1.590297429077383,2.4320160482125304,3,0.7612258142585171,1.0,0.738893559761197,-0.32040932396068983,0.30634896253003313,0.626758286490723,2.0458965531155613,0.1351584842788536,0.1483070246094772,-0.9430871859604327,-1.1647578339532458,0.8712871287128713
random_angular_phase,75,1.618033988749895,3.3316133224899716,0.23741797011509266,0.5791603825294036,1.6097205693159156,2.53591334388381,3,0.8370723669833212,1.0,0.41122377277820865,-0.22690153803348753,0.30634896253003313,0.5332505005635206,1.740663641096036,0.13488801629983885,0.1480339169940233,-1.1107123321791428,-1.1647578339532458,0.8712871287128713
random_angular_phase,76,1.618033988749895,3.2930127887394973,0.16931195707724336,1.0016153580611298,1.9657309659577373,2.726447386244131,3,0.8194731139791497,1.0,0.21360810711321732,0.2500870145955433,0.30634896253003313,0.05626194793448985,0.18365313683402526,0.13488214645301447,0.14803249326431112,-0.5547684697986172,-1.1647578339532458,0.8712871287128713
random_angular_phase,77,1.618033988749895,3.3021390820667533,0.09136680829181285,0.7702868953152726,1.9195652335883322,2.854303763968156,3,0.8191590701488537,1.0,0.6079433856796952,0.23481713196295523,0.30634896253003313,0.0715318305670779,0.23349787110855721,0.13515842758137853,0.14810081990124654,-0.2605422321823843,-1.1647578339532458,0.8712871287128713
random_angular_phase,78,1.618033988749895,3.188795755245962,0.06652478434531904,0.8081728527825516,1.8460467404730874,2.8023952645307357,3,0.8891176055896183,1.0,0.04152704339300051,0.06968282755269785,0.30634896253003313,0.2366661349773353,0.7725377393897117,0.13483569273076057,0.14799102759456897,-0.7828207721922824,-1.1647578339532458,0.8712871287128713
random_angular_phase,79,1.618033988749895,3.3971352028310107,0.17857737561892162,0.6809006925289678,1.814458045418439,2.7069050196809785,3,0.780602129421898,1.0,0.03227902558787765,0.08741470990818224,0.30634896253003313,0.2189342526218509,0.7146564193126247,0.13511165090989716,0.14842975208363726,-1.0928613122577286,-1.1647578339532458,0.8712871287128713
random_angular_phase,80,1.618033988749895,3.2746655826829643,0.1401873354201325,0.9027481533363646,1.923271362379756,2.7344009304514367,3,0.7697666393266105,1.0,0.3247974211075968,0.16192598988037535,0.30634896253003313,0.14442297264965778,0.47143287660228056,0.13532996521911686,0.14822207612135677,-0.552589292736875,-1.1647578339532458,0.8712871287128713
random_angular_phase,81,1.618033988749895,3.250077875020996,0.2059772982063259,0.882155723540891,1.9618644291052345,2.8528524591761846,3,0.8111508827552016,1.0,0.1854497881803111,0.28319137776292036,0.30634896253003313,0.02315758476711277,0.07559217624196296,0.13502890311507879,0.14810811754918177,-0.46429902202076934,-1.1647578339532458,0.8712871287128713
random_angular_phase,82,1.618033988749895,3.345073995785254,0.10805141781234298,0.7983821678911411,1.9614956543643447,2.959051513547037,3,0.8075018755063386,1.0,0.7600674703343863,0.11623227120794095,0.30634896253003313,0.1901166913220922,0.6205886573010801,0.13492170264874342,0.14803025291368355,-0.36861947373575243,-1.1647578339532458,0.8712871287128713
random_angular_phase,83,1.618033988749895,3.0961332734103015,0.0213158333612833,1.2494740594954528,2.4939729785359406,3.3932186029706535,3,0.7893135732624682,1.0,0.6089135532115382,0.1299956481088622,0.30634896253003313,0.17635331442117094,0.575661536323571,0.135063421988556,0.14822523103559712,-0.08094970434019555,-1.1647578339532458,0.8712871287128713
random_angular_phase,84,1.618033988749895,3.3147090122943488,0.1711615310621502,0.7355978094485067,1.8834304771424168,2.679894585795222,3,0.8352614136529517,1.0,0.26816498520252774,0.16799474462413955,0.30634896253003313,0.13835421790589358,0.4516229360245669,0.13498033194621933,0.14799017485215843,-0.656815043800371,-1.1647578339532458,0.8712871287128713
random_angular_phase,85,1.618033988749895,3.3416303588849137,0.2400754657800053,0.7102232218750109,1.8666926749823234,2.73635182614373,3,0.7842242579280265,1.0,0.4659800649304564,-0.22497527822247224,0.30634896253003313,0.5313242407525054,1.7343758449987134,0.13502307101883076,0.14815670838740425,-1.076714327548605,-1.1647578339532458,0.8712871287128713
random_angular_phase,86,1.618033988749895,3.136734548200206,0.3520005015893278,1.4123044801731264,2.5718783652809427,3.3660080582472234,3,0.7618671498765075,1.0,0.2197565992527568,0.3318771958006084,0.30634896253003313,0.025528233270575296,0.08333056870748376,0.13532712313642856,0.14877605738303007,-0.25811320160104867,-1.1647578339532458,0.8712871287128713
random_angular_phase,87,1.618033988749895,3.3450739957852544,0.13086709592520043,1.0055425880513589,2.2567401174782873,3.0301372078933335,3,0.7836580846942917,1.0,0.1877240688405286,0.14414116602941024,0.30634896253003313,0.1622077965006229,0.5294870110249541,0.1353507014581448,0.1484211762443852,-0.801986263067977,-1.1647578339532458,0.8712871287128713
random_angular_phase,88,1.618033988749895,3.3576439260128503,0.2552913642749621,0.931167273577616,2.0127864095844004,2.7688939677413744,3,0.7892879661737712,1.0,0.22699671942756083,0.21180262865448068,0.30634896253003313,0.09454633387555245,0.3086229935127772,0.13517653411673328,0.14826383443168492,-0.696345356189503,-1.1647578339532458,0.8712871287128713
random_angular_phase,89,1.618033988749895,3.1381774440611165,0.25335276323646333,1.3741727652193851,2.409572588182007,3.3355931181412948,3,0.8392914130590797,1.0,0.5370309777824929,0.24364210264436784,0.30634896253003313,0.0627068598856653,0.20469094906602722,0.13508199224879822,0.14806432410714582,-0.05081822707005107,-1.1647578339532458,0.8712871287128713
random_angular_phase,90,1.618033988749895,3.331613322489972,0.08397897011211941,0.7576140536720635,1.8938791304386884,2.6250924320927025,3,0.8164424893460588,1.0,0.06675716999660031,-0.1314422810741045,0.30634896253003313,0.4377912436041376,1.4290606372176582,0.13522749416053087,0.14836634438712812,-1.2633896131019866,-1.1647578339532458,0.8712871287128713
random_angular_phase,91,1.618033988749895,3.164208047583995,0.1896345564448114,0.852101923251257,2.2920684131489453,3.195762703227083,3,0.7877907472562882,1.0,0.0010166566444311798,0.011833324366775855,0.30634896253003313,0.29451563816325727,0.9613730555212316,0.1351061537670644,0.14810531884318093,-0.8576009885876876,-1.1647578339532458,0.8712871287128713
random_angular_phase,92,1.618033988749895,3.3190433922623765,0.14796885016773034,1.0263759798583432,2.0730007021887333,2.958481669417578,3,0.7751320077558417,1.0,0.008097138646698032,-0.04068138082771759,0.30634896253003313,0.34703034335775074,1.1327942503599286,0.1351947830965582,0.14838499458936294,-1.1673989074512767,-1.1647578339532458,0.8712871287128713
random_angular_phase,93,1.618033988749895,3.3836745295357287,0.13922860788838476,0.7740473671111987,2.1296268111408057,2.970075012908191,3,0.780513907492534,1.0,0.2371612126621302,0.1939222434682656,0.30634896253003313,0.11242671906176754,0.36698906414852217,0.13518225378050433,0.1481853670333556,-0.7536546120642423,-1.1647578339532458,0.8712871287128713
random_angular_phase,94,1.618033988749895,3.2240472714981183,0.16402619053899076,0.8483062446878044,2.2567106270049635,3.094226758059961,3,0.7334356068957554,1.0,0.3233945226885755,-0.20715503998273865,0.30634896253003313,0.5135040025127717,1.67620610911137,0.13523112366526702,0.14828164490337367,-0.9844114612188208,-1.1647578339532458,0.8712871287128713
random_angular_phase,95,1.618033988749895,3.1087032036378974,0.07215037557427707,1.1188182790360006,2.2210904686562154,3.0342867980797674,3,0.8046438554672972,1.0,0.5823232164198278,0.15751405954940986,0.30634896253003313,0.14883490298062327,0.4858345259322761,0.135012970690499,0.14809688307934646,-0.08625398844485316,-1.1647578339532458,0.8712871287128713
random_angular_phase,96,1.618033988749895,3.3745482362084727,0.11270768553315516,0.572974055280473,1.6070139578491087,2.5975365356998945,3,0.8499569069167722,1.0,0.1378273873132465,-0.11803814189553108,0.30634896253003313,0.4243871044255642,1.3853061584432789,0.1350023852634013,0.14811946882242874,-1.253706705385762,-1.1647578339532458,0.8712871287128713
random_angular_phase,97,1.618033988749895,3.1685424275520213,0.17238387358692456,1.0982278353107227,2.331900274834279,3.2702570825843815,3,0.781204535830468,1.0,0.6519697812427456,0.2221130007221814,0.30634896253003313,0.08423596180785173,0.2749673480601182,0.13512436728018215,0.1484703424612952,-0.028861800499885182,-1.1647578339532458,0.8712871287128713
random_angular_phase,98,1.618033988749895,3.460418063645475,0.19123034510161377,0.7602346986521766,1.9962816112967197,2.948648976221414,3,0.7685249836354513,1.0,2.4907980830213283e-05,-0.00265326301908475,0.30634896253003313,0.3090022255491179,1.0086609172662846,0.13507930821929373,0.14824792121919952,-1.3436642009638469,-1.1647578339532458,0.8712871287128713
random_angular_phase,99,1.618033988749895,3.112146840538238,0.16069865826814173,0.8713281261838259,2.2543845831696414,3.283763105560203,3,0.7708475179045512,1.0,0.6286072339230975,0.19844257229957168,0.30634896253003313,0.10790639023046145,0.35223357487258594,0.13507321192741953,0.14815022707114006,0.0043632220609710615,-1.1647578339532458,0.8712871287128713
