base,angular_entropy,circular_resultant_R,largest_angular_gap,top_3_gap_sum,top_5_gap_sum,dbscan_cluster_count,average_nearest_neighbor_distance_3d,persistent_neighbor_stability,radial_spiral_fit_R2,fitted_k,golden_k,golden_spiral_error,golden_spiral_relative_error,family_compactness,interaction_compactness,geometry_coherence_score,base_name,is_phi_neighbor
41.15567113422684,3.3585346690805364,0.07434136493801223,0.5837289084172914,1.6566682091462646,2.6203850209194903,3,0.708261381271479,1.0,0.843117748670507,0.1522344511581272,0.30634896253003313,0.15411451137190593,0.5030684945009312,0.1352105037159042,0.1483883268922574,-0.8038841205636933,,False
41.16543308661733,3.3585346690805364,0.07438535822007337,0.5848941938166359,1.6549591538895834,2.6250279507321492,3,0.7082566463992079,1.0,0.84308445704083,0.15226281502108244,0.30634896253003313,0.1540861475089507,0.5029759077243317,0.13521049547043873,0.1483882794266305,-0.8038936733126354,,False
41.175195039007804,3.3585346690805364,0.07443046824919503,0.5860590542948989,1.653250721839509,2.629669187501402,3,0.708251923916813,1.0,0.8430511473950484,0.15229117589941366,0.30634896253003313,0.15405778663061948,0.5028833306902951,0.13521048716522235,0.1483882319070972,-0.8039033211168664,,False
41.18495699139828,3.3585346690805364,0.07447668973849679,0.5872234901171867,1.6515429126072678,2.6343087322835954,3,0.7082472137957555,1.0,0.8430178197318057,0.15231953379167346,0.30634896253003313,0.15402942873835967,0.502790763403546,0.13521047880065354,0.14838818433409723,-0.8039130632722223,,False
41.19471894378876,3.3585346690805364,0.07452401734159651,0.5883875015483921,1.6498357258043819,2.638946586134053,3,0.708242516007486,1.0,0.8429844740497467,0.15234788869641336,0.30634896253003313,0.15400107383361977,0.5026982058688126,0.13521047037713085,0.14838813670806994,-0.8039228990749516,,False
41.204480896179234,3.3585346690805364,0.07457244565375673,0.5895510888531366,1.6490967430246055,2.643582750107187,3,0.7082378305234388,1.0,0.8429511103475168,0.15237624061218474,0.30634896253003313,0.1539727219178484,0.5026056580908237,0.135210461895053,0.14838808902945413,-0.8039328278219526,,False
41.21424284856972,3.3585346690805364,0.07462196921304308,0.5907142522958457,1.6509928919324346,2.64821722525654,3,0.7082331573150357,1.0,0.8429177286237618,0.15240458953753733,0.30634896253003313,0.1539443729924958,0.5025131200743131,0.13521045335481865,0.14838804129868846,-0.8039428488105664,,False
41.224004800960195,3.3585346690805364,0.07467258250147916,0.5918769921406817,1.652888350305632,2.6528500126346675,3,0.708228496353689,1.0,0.8428843288771279,0.152432935471021,0.30634896253003313,0.15391602705901214,0.5024205918240147,0.1352104447568266,0.14838799351621085,-0.8039529613388727,,False
41.23376675335067,3.3585346690805364,0.0747242799462137,0.5930393086516039,1.6547831185744826,2.6574811132932394,3,0.7082238476107938,1.0,0.842850911106263,0.15246127841118415,0.30634896253003313,0.15388768411884898,0.5023280733446666,0.1352104361014755,0.14838794568245883,-0.803963164705614,,False
41.24352870574115,3.3585346690805364,0.07477705592068383,0.5942012020923224,1.656677197168872,2.662110528282958,3,0.7082192110577349,1.0,0.8428174753098143,0.15248961835657485,0.30634896253003313,0.15385934417345828,0.5022355646410083,0.13521042738916436,0.14838789779786962,-0.8039734582099034,,False
41.253290658131625,3.3585346690805364,0.07483090474578634,0.5953626727263099,1.658570586518345,2.6667382586536768,3,0.7082145866658848,1.0,0.8427840214864307,0.15251795530574036,0.30634896253003313,0.15383100722429277,0.502143065717782,0.13521041862029198,0.14838784986287984,-0.8039838411516698,,False
41.2630526105221,3.4140395130266334,0.07488582069104925,0.5965237208168324,1.6604632870520226,2.671364305454286,3,0.7082099744066048,1.0,0.8427505496347613,0.1525462892572272,0.30634896253003313,0.15380267327280592,0.5020505765797322,0.13521040979525722,0.14838780187792577,-0.8660202639980121,,False
41.272814562912586,3.4140395130266334,0.07494179797580543,0.5976843466269015,1.6623552991986963,2.6759886697327553,3,0.7082053742512422,1.0,0.8427170597534557,0.1525746202095808,0.30634896253003313,0.15377434232045234,0.5019580972316071,0.1352104009144591,0.1483877538434432,-0.8660308237167545,,False
41.28257651530306,3.4140395130266334,0.07499883077036594,0.5988445504193143,1.6642466233867252,2.6806113525361193,3,0.708200786171136,1.0,0.8426835518411648,0.1526029481613463,0.30634896253003313,0.15374601436868682,0.5018656276781555,0.13521039197829648,0.14838770575986732,-0.8660414707763879,,False
41.29233846769354,3.4140395130266334,0.07505691319720062,0.600004332456626,1.666137260044163,2.685277945662645,3,0.7081962101376112,1.0,0.8426500258965397,0.15263127311106797,0.30634896253003313,0.15371768941896516,0.5017731679241295,0.1352103829871684,0.14838765762763304,-0.8660522044792551,,False
41.30210042008402,3.4140395130266334,0.0751160393321085,0.6011636930011859,1.6680272095986508,2.69269138043579,3,0.7081916461219826,1.0,0.8426164819182321,0.15265959505728915,0.30634896253003313,0.15368936747274398,0.5016807179742838,0.13521037394147384,0.14838760944717463,-0.8660630241284526,,False
41.311862372474494,3.4140395130266334,0.07517620320539757,0.6023226323150785,1.669916472477433,2.700102121684413,3,0.7081870940955557,1.0,0.8425829199048946,0.15268791399855258,0.30634896253003313,0.15366104853148055,0.5015882778333753,0.13521036484161175,0.14838756121892602,-0.8660739290277474,,False
41.32162432486497,3.4140395130266334,0.07523739880306078,0.6034811506601763,1.6748676782681553,2.70751017108306,3,0.7081825540296227,1.0,0.8425493398551803,0.15271622993340003,0.30634896253003313,0.1536327325966331,0.5014958475061642,0.13521035568798118,0.1483875129433205,-0.8660849184815729,,False
41.331386277255454,3.4140395130266334,0.07529962006794982,0.6046392482981355,1.6823385803996458,2.714915530304811,3,0.7081780258954677,1.0,0.8425157417677431,0.15274454286037303,0.30634896253003313,0.1536044196696601,0.5014034269974111,0.13521034648098115,0.14838746462079103,-0.866095991794967,,False
41.34114822964593,3.4140395130266334,0.07536286090094692,0.6057969254903668,1.689806770230534,2.7223182010212232,3,0.7081735096643642,1.0,0.8424821256412377,0.15277285277801167,0.30634896253003313,0.15357610975202146,0.5013110163118817,0.13521033722101064,0.14838741625176993,-0.8661071482737946,,False
41.35091018203641,3.4140395130266334,0.07542711516213949,0.6069541824980522,1.697272249445764,2.72971818490246,3,0.7081690053075747,1.0,0.842448491474319,0.15280115968485602,0.30634896253003313,0.1535478028451771,0.5012186154543413,0.1352103279084686,0.14838736783668915,-0.8661183872245487,,False
41.360672134426885,3.388008909503755,0.07549237667198395,0.6081110195821591,1.7047350197287878,2.737115483617197,3,0.7081645127963543,1.0,0.8424148392656431,0.15282946357944485,0.30634896253003313,0.15351949895058828,0.5011262244295601,0.13521031854375404,0.14838731937598001,-0.8370408424039941,,False
41.37043408681736,3.388008909503755,0.07555863921247696,0.6092674370034059,1.7121950827615473,2.7445100988326265,3,0.7081600321019461,1.0,0.8423811690138665,0.1528577644603161,0.30634896253003313,0.15349119806971703,0.5010338432423104,0.13521030912726595,0.1483872708700734,-0.8370522442209679,,False
41.380196039207846,3.388008909503755,0.07562589652831515,0.6104234350222999,1.7196524402245985,2.7519020322145566,3,0.7081555631955856,1.0,0.8423474807176463,0.15288606232600768,0.30634896253003313,0.15346290020402545,0.5009414718973648,0.13521029965940326,0.14838722231939963,-0.8370637264336738,,False
41.38995799159832,3.388008909503755,0.07569414232805434,0.61157901389912,1.727107093796949,2.7592912854272647,3,0.7081511060484991,1.0,0.8423137743756406,0.15291435717505608,0.30634896253003313,0.15343460535497705,0.5008491103995006,0.13521029014056485,0.14838717372438853,-0.8370752883515682,,False
41.3997199439888,3.388008909503755,0.07576337028526497,0.6127341738939158,1.7345590451561965,2.7666778601336386,3,0.7081466606319037,1.0,0.8422800499865077,0.15294264900599716,0.30634896253003313,0.15340631352403597,0.5007567587534972,0.13521028057114962,0.14838712508546942,-0.8370869292847625,,False
41.409481896379276,3.388008909503755,0.07583357403968317,0.6138889152665099,1.7420082959784335,2.774061757995062,3,0.7081422269170082,1.0,0.8422463075489073,0.15297093781736637,0.30634896253003313,0.15337802471266676,0.5006644169641353,0.13521027095155647,0.1483870764030711,-0.8370986485440679,,False
41.41924384876975,3.388008909503755,0.07590474719835331,0.6150432382764972,1.7494548479383125,2.784784041132432,3,0.7081378048750143,1.0,0.842212547061499,0.15299922360769808,0.30634896253003313,0.15334973892233505,0.5005720850361989,0.13521026128218414,0.14838702767762177,-0.8371104454412621,,False
41.42900580116023,3.388008909503755,0.07597688333677367,0.616197143183232,1.7568987027090195,2.7981265072765593,3,0.7081333944771127,1.0,0.8421787685229436,0.1530275063755259,0.30634896253003313,0.15332145615450724,0.5004797629744748,0.13521025156343144,0.14838697890954913,-0.8371223192886923,,False
41.438767753550714,3.388008909503755,0.07604997600002496,0.6173506302458609,1.7643398619622839,2.8114641419387034,3,0.7081289956944888,1.0,0.8421449719319023,0.153055786119383,0.30634896253003313,0.15329317641065013,0.500387450783751,0.13521024179569707,0.14838693009928036,-0.8371342693995858,,False
41.44852970594119,3.388008909503755,0.0761240187039027,0.6185036997233162,1.7717783273683794,2.8247969481126916,3,0.7081246084983206,1.0,0.8421111572870371,0.1530840628378013,0.30634896253003313,0.15326489969223184,0.5002951484688198,0.13521023197937976,0.1483868812472421,-0.837146295087851,,False
41.45829165833167,3.388008909503755,0.07619900493603987,0.6196563518742755,1.779214100596128,2.838124928789723,3,0.7081202328597758,1.0,0.8420773245870108,0.1531123365293127,0.30634896253003313,0.15323662600072044,0.5002028560344733,0.13521022211487804,0.1483868323538603,-0.8371583956683659,,False
41.468053610722144,3.388008909503755,0.07627492815701917,0.6208085869572093,1.786647183312879,2.8514480869584045,3,0.7081158687500186,1.0,0.8420434738304867,0.15314060719244765,0.30634896253003313,0.15320835533758548,0.5001105734855087,0.1352102122025905,0.1483867834195606,-0.837170570456606,,False
41.47781556311262,3.388008909503755,0.07635178180148476,0.6219604052303485,1.7940775771845527,2.864766425604718,3,0.7081115161402032,1.0,0.8420096050161289,0.1531688748257363,0.30634896253003313,0.15318008770429684,0.5000183008267238,0.13521020224291566,0.14838673444476785,-0.8371828187689699,,False
41.4875775155031,3.388008909503755,0.07642955927924064,0.6231118069517105,1.8015052838755934,2.8780799477120755,3,0.7081071750014784,1.0,0.8419757181426022,0.15319713942770785,0.30634896253003313,0.15315182310232528,0.49992603806291963,0.1352101922362519,0.14838668542990646,-0.8371951399226553,,False
41.49733946789358,3.388008909503755,0.07650825397634657,0.6242627923790982,1.8089303050490182,2.8913886562612765,3,0.7081028453049862,1.0,0.841941813208572,0.1532254009968909,0.30634896253003313,0.15312356153314224,0.49983378519889937,0.1352101821829976,0.1483866363754003,-0.8372075332356121,,False
41.50710142028406,3.388008909503755,0.07658785925620248,0.6254133617700655,1.8163526423663914,2.90469255423051,3,0.7080985270218634,1.0,0.8419078902127044,0.1532536595318129,0.30634896253003313,0.15309530299822022,0.49974154223946954,0.13521017208355102,0.1483865872816725,-0.8372199980267613,,False
41.516863372674536,3.388008909503755,0.07666836846062446,0.6265635153819513,1.8237722974878254,2.917991644595406,3,0.7080942201232377,1.0,0.8418739491536663,0.1532819150310013,0.30634896253003313,0.15306704749903183,0.4996493091894372,0.1352101619383103,0.14838653814914582,-0.8372325336157149,,False
41.52662532506501,3.388008909503755,0.07674977491091468,0.6277132534718906,1.8311892720719798,2.9312859303289738,3,0.7080899245802349,1.0,0.8418399900301252,0.1533101674929821,0.30634896253003313,0.15303879503705103,0.4995570860536137,0.13521015174767367,0.1483864889782423,-0.8372451393229472,,False
41.53638727745549,3.388008909503755,0.07683207190892216,0.6288625762967479,1.8386035677760741,2.9445754144016307,3,0.7080856403639726,1.0,0.8418060128407495,0.153338416916281,0.30634896253003313,0.15301054561375213,0.4994648728368115,0.135210141512039,0.1483864397693834,-0.8372578144699541,,False
41.54614922984597,3.4049132196993783,0.07691525273809026,0.6300114841132309,1.8460151862559342,2.9578600997812874,3,0.7080813674455626,1.0,0.8417720175842078,0.15336666329942272,0.30634896253003313,0.1529822992306104,0.49937266954384635,0.13521013123180428,0.14838639052299013,-0.8561609081961594,,False
41.55591118223645,3.4049132196993783,0.07699931066450091,0.6330158091523761,1.8534241291658735,2.97113998943317,3,0.7080771057961125,1.0,0.8417380042591701,0.15339490664093136,0.30634896253003313,0.15295405588910177,0.49928047617953597,0.13521012090736734,0.14838634123948272,-0.8561737201900301,,False
41.56567313462693,3.4049132196993783,0.07708423893790578,0.636539476212143,1.860830398158813,2.984415086319996,3,0.7080728553867253,1.0,0.8417039728643065,0.15342314693933015,0.30634896253003313,0.15292581559070298,0.4991882927487009,0.1352101105391259,0.1483862919192809,-0.8561865995928348,,False
41.575435087017404,3.4049132196993783,0.0771700307927466,0.6400618718930251,1.86823399488622,2.9976853934018735,3,0.7080686161884969,1.0,0.8416699233982881,0.153451384193142,0.30634896253003313,0.15289757833689113,0.4990961192561627,0.13521010012747756,0.14838624256280386,-0.8561995457294078,,False
41.58519703940788,3.4049132196993783,0.0772566794491684,0.6435829969800504,1.8756349209981207,3.0109509136363517,3,0.7080643881725229,1.0,0.8416358558597867,0.1534796184008884,0.30634896253003313,0.15286934412914474,0.4990039557067476,0.1352100896728198,0.14838619317047005,-0.8562125579254958,,False
41.59495899179836,3.4049132196993783,0.0773441781140211,0.647102852257591,1.8830331781431573,3.024211649978436,3,0.7080601713098893,1.0,0.8416017702474746,0.1535078495610904,0.30634896253003313,0.15284111296894273,0.4989118021052833,0.13521007917555009,0.14838614374269737,-0.8562256355076929,,False
41.60472094418884,3.4049132196993783,0.07743251998184973,0.6506214385093081,1.8904287679684835,3.0374676053805487,3,0.7080559655716818,1.0,0.8415676665600251,0.15353607767226882,0.30634896253003313,0.15281288485776431,0.49881965845659815,0.13521006863606558,0.1483860942799031,-0.8562387778035974,,False
41.61448289657932,3.4049132196993783,0.07752169823587633,0.654138756518174,1.8978216921198054,3.050718782792462,3,0.7080517709289806,1.0,0.8415335447961119,0.15356430273294294,0.30634896253003313,0.1527846597970902,0.4987275247655257,0.1352100580547635,0.14838604478250397,-0.8562519841415248,,False
41.624244848969795,3.4049132196993783,0.07761170604896729,0.6553367393722507,1.9028938845472103,3.0616471174672735,3,0.7080475873528609,1.0,0.8414994049544099,0.15359252474163165,0.30634896253003313,0.15275643778840148,0.4986354010369005,0.13521004743204082,0.148385995250916,-0.8562652538508819,,False
41.63400680136027,3.293012788739498,0.07770253658459578,0.655690654435138,1.9071206134755476,3.0717278789316746,3,0.7080434148143975,1.0,0.8414652470335939,0.15362074369685327,0.30634896253003313,0.15272821883317986,0.4985432872755593,0.1352100367682945,0.1483859456855547,-0.7312312899757484,,False
41.64376875375075,3.293012788739498,0.07779418299778236,0.6560444420306393,1.9113458200891085,3.081805009670653,3,0.7080392532846593,1.0,0.8414310710323403,0.15364895959712502,0.30634896253003313,0.1527000029329081,0.4984511834863422,0.1352100260639212,0.14838589608683472,-0.7312446844196104,,False
41.65353070614123,3.293012788739498,0.07788663843604032,0.6563981022372967,1.9155695053262183,3.091878511922161,3,0.7080351027347128,1.0,0.8413968769493255,0.1536771724409638,0.30634896253003313,0.15267179008906934,0.49835908967409037,0.13521001531931762,0.14838584645517036,-0.7312581402284272,,False
41.66329265853171,3.276108478543875,0.07797989604029242,0.6567516351336513,1.9197916701244235,3.1019483879221745,3,0.7080309631356208,1.0,0.8413626647832271,0.15370538222688537,0.30634896253003313,0.15264358030314776,0.4982670058436488,0.13521000453488016,0.14838579679097513,-0.7123813069179288,,False
41.673054610922186,3.276108478543875,0.07807394894578847,0.6571050407980987,1.9240123154203985,3.112014639904732,3,0.7080268344584452,1.0,0.8413284345327233,0.1537335889534051,0.30634896253003313,0.15261537357662802,0.4981749319998636,0.1352099937110052,0.1483857470946619,-0.7123948834568268,,False
41.68281656331266,3.276108478543875,0.07816879028300334,0.6574583193090242,1.9282314421500426,3.1220772701019106,3,0.7080227166742442,1.0,0.8412941861964928,0.1537617926190373,0.30634896253003313,0.15258716991099583,0.4980828681475846,0.13520998284808888,0.14838569736664292,-0.7124085193627557,,False
41.69257851570314,3.276108478543875,0.0782644131785292,0.6578114707447122,1.9324490512484367,3.132136280743903,3,0.7080186097540736,1.0,0.8412599197732151,0.15378999322229578,0.30634896253003313,0.15255896930773735,0.497990814291663,0.1352099719465272,0.14838564760732986,-0.7124222139716181,,False
41.70234046809362,3.276108478543875,0.07836081075595185,0.6581644951834029,1.9366651436498437,3.1421916740589433,3,0.7080145136689865,1.0,0.8412256352615708,0.1538181907616935,0.30634896253003313,0.15253077176833962,0.4978987704369528,0.13520996100671606,0.14838559781713362,-0.7124359666203224,,False
41.7121024204841,3.276108478543875,0.07845797613671618,0.6585173927032355,1.9408797202877301,3.152243452273337,3,0.7080104283900366,1.0,0.8411913326602405,0.15384638523574276,0.30634896253003313,0.15250257729429037,0.4978067365883104,0.13520995002905112,0.14838554799646456,-0.7124497766467229,,False
41.72186437287458,3.3021390820667533,0.07855590244097871,0.6588701633823271,1.9450927820947421,3.1622916176114524,3,0.7080063538882724,1.0,0.841157011967906,0.15387457664295506,0.30634896253003313,0.15247438588707807,0.4977147127505945,0.13520993901392792,0.14838549814573232,-0.7415525089401254,,False
41.731626325265054,3.3021390820667533,0.07865458278845028,0.6592228072987165,1.9493043300027786,3.1723361722958257,3,0.7080022901347425,1.0,0.8411226731832502,0.15390276498184147,0.30634896253003313,0.15244619754819166,0.49762269892866534,0.13520992796174178,0.1483854482653458,-0.7415664317395358,,False
41.74138827765553,3.3021390820667533,0.07875401029922127,0.6595753245303202,1.9532781636079388,3.182140917212017,3,0.7079982371004959,1.0,0.8410883163049558,0.15393095025091166,0.30634896253003313,0.15241801227912147,0.4975306951273878,0.13520991687288797,0.14838539835571346,-0.741580409936084,,False
41.75115023004601,3.3021390820667533,0.07885417809458296,0.659927715155054,1.9547306515108565,3.189422222249038,3,0.707994194756578,1.0,0.8410539413317067,0.1539591324486752,0.30634896253003313,0.15238983008135792,0.497438701351627,0.13520990574776137,0.1483853484172429,-0.7415944428717303,,False
41.760912182436485,3.3021390820667533,0.07895507929782906,0.6602799792507343,1.9561826178848212,3.1967009128674735,3,0.707990163074034,1.0,0.841019548262188,0.15398731157364084,0.30634896253003313,0.15236165095639229,0.49734671760625077,0.1352098945867569,0.1483852984503411,-0.7416085298892676,,False
41.77067413482697,3.3021390820667533,0.07905670703504403,0.6606321168951319,1.9576340630503366,3.203976990673945,3,0.707986142023909,1.0,0.8409851370950845,0.154015487624316,0.30634896253003313,0.15233347490571714,0.4972547438961313,0.1352098833902691,0.14838524845541437,-0.7416226703325709,,False
41.780436087217446,3.3021390820667533,0.07915905443588754,0.6609841281659166,1.9590849873276075,3.2112504572737137,3,0.707982131577247,1.0,0.8409507078290827,0.15404366059920815,0.30634896253003313,0.15230530193082498,0.4971627802261404,0.13520987215869248,0.14838519843286838,-0.7416368635464577,,False
41.79019803960792,3.3021390820667533,0.07926211463435537,0.6613360131407262,1.9605353910365908,3.218521314270658,3,0.7079781317050909,1.0,0.840916260462869,0.1540718304968237,0.30634896253003313,0.15227713203320944,0.49707082660115376,0.13520986089242126,0.1483851483831081,-0.7416511088768264,,False
41.7999599919984,3.2761084785438754,0.07936588076953886,0.6616877718971095,1.9654158877597183,3.225789563267255,3,0.7079741423784863,1.0,0.8408817949951314,0.15409999731566787,0.30634896253003313,0.15224896521436526,0.4969788830260505,0.13520984959184948,0.14838509830653776,-0.7125765401201659,,False
41.809721944388876,3.2761084785438754,0.07947034598636053,0.6620394045125457,1.9711882800288696,3.2330552058645976,3,0.7079701635684759,1.0,0.840847311424558,0.15412816105424643,0.30634896253003313,0.1522208014757867,0.49688694950570833,0.135209838257371,0.14838504820356097,-0.7125908877253282,,False
41.81948389677936,3.2761084785438754,0.07957550343630608,0.6627359333399596,1.976958602842453,3.240318243662421,3,0.7079661952461034,1.0,0.8408128097498375,0.15415632171106292,0.30634896253003313,0.15219264081897022,0.496795026045012,0.13520982688937946,0.14838499807458064,-0.7126052854908533,,False
41.82924584916984,3.2761084785438754,0.07968134627813858,0.6634944712922977,1.9807772992255215,3.245629120014293,3,0.7079622373824156,1.0,0.8407782899696601,0.15418447928462123,0.30634896253003313,0.1521644832454119,0.4967031126488452,0.13520981548826827,0.14838494791999898,-0.7126197327667791,,False
41.839007801560314,3.2761084785438754,0.07978786767860341,0.6634530056067263,1.9837948954356333,3.2501383615059556,3,0.7079582899484551,1.0,0.840743752082716,0.15421263377342365,0.30634896253003313,0.15213632875660948,0.49661120932209685,0.13520980405443062,0.1483848977402175,-0.7126342289042472,,False
41.84876975395079,3.2761084785438754,0.0798950608131162,0.6634446751123169,1.9868114106376429,3.25464598763022,3,0.7079543529152702,1.0,0.8407091960876967,0.1542407851759728,0.30634896253003313,0.15210817735406032,0.49651931606965466,0.13520979258825952,0.1483848475356369,-0.7126487732554332,,False
41.85853170634127,3.2761084785438754,0.0800029188664441,0.6637956781830368,1.9898268454943735,3.2591519993775204,3,0.7079504262539064,1.0,0.8406746219832939,0.15426893349076964,0.30634896253003313,0.1520800290392635,0.4964274328964121,0.13520978109014778,0.1483847973066575,-0.7126633651734436,,False
41.868293658731744,3.2761084785438754,0.08011143503336877,0.6653659474514253,1.9928412006680838,3.263656397737501,3,0.7079465099354122,1.0,0.8406400297682003,0.1542970787163148,0.30634896253003313,0.15205188381371834,0.49633555980726335,0.1352097695604879,0.1483847470536785,-0.7126780040127036,,False
41.87805561112223,3.2761084785438754,0.08022060251933866,0.6680698781332448,1.9958544768204445,3.2681591836989163,3,0.7079426039308391,1.0,0.8406054194411096,0.15432522085110814,0.30634896253003313,0.152023741678925,0.4962436968071052,0.13520975799967225,0.14838469677709873,-0.7126926891284816,,False
41.887817563512705,3.2761084785438754,0.08033041454111346,0.6707728411601983,1.9988666746125587,3.2726603582496474,3,0.7079387082112377,1.0,0.8405707910007157,0.15435335989364876,0.30634896253003313,0.15199560263638437,0.49615184390083705,0.13520974640809286,0.14838464647731608,-0.712707419877322,,False
41.89757951590318,3.2761084785438754,0.0804408643273868,0.6734748371250192,2.0018777947049795,3.2771599223767622,3,0.7079348227476621,1.0,0.8405361444457137,0.15438149584243505,0.30634896253003313,0.15196746668759809,0.49606000109336046,0.1352097347861416,0.14838459615472788,-0.7127221956167213,,False
41.90734146829366,3.2761084785438754,0.08055194511940514,0.6761758666199116,2.004887837757683,3.2816578770664777,3,0.7079309475111665,1.0,0.8405014797747992,0.1544096286959646,0.30634896253003313,0.15193933383406852,0.4959681683895797,0.13520972313421006,0.14838454580973065,-0.7127370157053231,,False
41.917103420684136,3.2761084785438754,0.08066365017156904,0.6788759302365936,2.007896804430044,3.2861542233041234,3,0.7079270824728093,1.0,0.8404667969866688,0.15443775845273452,0.30634896253003313,0.1519112040772986,0.4958763457944007,0.1352097114526896,0.14838449544272025,-0.7127518795028758,,False
41.92686537307461,3.2761084785438754,0.08077597275202454,0.6815750285662632,2.0109046953809266,3.2906489620742425,3,0.7079232276036503,1.0,0.8404320960800196,0.15446588511124093,0.30634896253003313,0.1518830774187922,0.4957845333127323,0.1352096997419714,0.14838444505409173,-0.7127667863701854,,False
41.936627325465096,3.2331735648253743,0.08088890614324057,0.6842731621996037,2.013911511268584,3.295142094360474,3,0.7079193828747524,1.0,0.8403973770535493,0.1544940086699793,0.30634896253003313,0.15185495386005382,0.4956927309494858,0.13520968800244623,0.14838439464423953,-0.6648025203014202,,False
41.94638927785557,3.2331735648253743,0.08100244364257704,0.6869703317268043,2.0177791701082413,3.2996336211456336,3,0.7079155482571808,1.0,0.8403626399059566,0.1545221291274444,0.30634896253003313,0.15182683340258873,0.49560093870957467,0.13520967623450478,0.14838434421355723,-0.6648175113952647,,False
41.95615123024605,3.2331735648253743,0.0811165785628355,0.6896665377375264,2.0239140549343353,3.3041235434116527,3,0.7079117237220048,1.0,0.8403278846359412,0.1545502464821304,0.30634896253003313,0.15179871604790274,0.4955091565979142,0.13520966443853738,0.14838429376243784,-0.6648325436480294,,False
41.96591318263653,3.2331735648253743,0.08123130423280382,0.6923617808209359,2.0300467487379015,3.308611862139699,3,0.7079079092402952,1.0,0.8402931112422033,0.15457836073253045,0.30634896253003313,0.15177060179750268,0.49541738461942314,0.13520965261493403,0.14838424329127345,-0.6648476164251607,,False
41.975675135027004,3.2331735648253743,0.08134661399778542,0.6950560615657007,2.0361772528583515,3.313098578310032,3,0.707904104783126,1.0,0.8402583197234436,0.15460647187713722,0.30634896253003313,0.1517424906528959,0.4953256227790219,0.1352096407640847,0.1483841928004556,-0.6648627290929245,,False
41.98543708741749,3.2331735648253743,0.08146250122011407,0.6977493805599644,2.0423055686339655,3.3175836929021028,3,0.7079003103215771,1.0,0.8402235100783637,0.15463457991444254,0.30634896253003313,0.1517143826155906,0.49523387108163347,0.13520962888637883,0.14838414229037494,-0.6648778810190006,,False
41.995199039807964,3.2331735648253743,0.08157895927966674,0.7004417383913824,2.048431697401845,3.322067206894483,3,0.7078965258267299,1.0,0.8401886823056663,0.15466268484293766,0.30634896253003313,0.15168627768709547,0.4951421295321828,0.1352096169822057,0.14838409176142145,-0.6648930715721061,,False
42.00496099219844,3.2331735648253743,0.08169598157434828,0.7031331356470805,2.054555640497944,3.3265491212649234,3,0.7078927512696713,1.0,0.8401538364040546,0.15469078666111288,0.30634896253003313,0.15165817586892025,0.49505039813559787,0.13520960505195437,0.14838404121398435,-0.664908300122065,,False
42.01472294458892,3.2331735648253743,0.08181356152058199,0.7058235729137046,2.06067739925708,3.3310294369903213,3,0.7078889866214906,1.0,0.8401189723722324,0.1547188853674579,0.30634896253003313,0.15163007716257523,0.4949586768968087,0.13520959309601352,0.1483839906484521,-0.6649235660399155,,False
42.024484896979395,3.2331735648253743,0.08193169255377689,0.7085130507773933,2.0667969750129687,3.3355081550467935,3,0.7078852318532822,1.0,0.8400840902089045,0.1547469809604618,0.30634896253003313,0.15160198156957133,0.4948669658207474,0.13520958111477155,0.1483839400652125,-0.664938868697782,,False
42.03424684936987,3.2331735648253743,0.08205036812878637,0.7112015698237606,2.0729143690981084,3.3399852764095526,3,0.7078814869361459,1.0,0.8400491899127764,0.15477507343861271,0.30634896253003313,0.15157388909142042,0.49477526491234897,0.13520956910861667,0.14838388946465236,-0.6649542074690644,,False
42.044008801760356,3.2331735648253743,0.08216958172036003,0.7138891306379409,2.0790295828438574,3.344460802052954,3,0.7078777518411843,1.0,0.8400142714825545,0.15480316280039835,0.30634896253003313,0.15154579972963478,0.49468357417655,0.1352095570779367,0.14838383884715806,-0.6649695817281869,,False
42.05377075415083,3.2331735648253743,0.08228932682357613,0.7165757338045613,2.085142617580487,3.3489347329506054,3,0.7078740265395062,1.0,0.8399793349169453,0.1548312490443054,0.30634896253003313,0.15151771348572773,0.49459189361829026,0.1352095450231192,0.14838378821311496,-0.6649849908508505,,False
42.06353270654131,3.2331735648253743,0.08240959695426794,0.7192613799077381,2.0912534746370977,3.3534070700752228,3,0.7078703110022246,1.0,0.8399443802146572,0.15485933216882,0.30634896253003313,0.15148963036121313,0.49450022324251136,0.1352095329445514,0.14838373756290776,-0.6650004342139071,,False
42.073294658931786,3.2331735648253743,0.08253038564944043,0.721946069531096,2.097362155341635,3.3578778143986856,3,0.7078666052004583,1.0,0.8399094073743985,0.15488741217242755,0.30634896253003313,0.15146155035760558,0.49440856305415737,0.1352095208426203,0.14838368689692047,-0.6650159111953149,,False
42.08305661132226,3.2331735648253743,0.08265168646767088,0.7246298032577476,2.1034686610209015,3.3623469668920336,3,0.7078629091053321,1.0,0.8398744163948784,0.15491548905361263,0.30634896253003313,0.1514334734764205,0.494316913058175,0.13520950871771256,0.14838363621553616,-0.6650314211743333,,False
42.09281856371274,3.2331735648253743,0.08277349298950354,0.7273125816703239,2.109572993000597,3.3668145285255053,3,0.7078592226879734,1.0,0.839839407274807,0.1549435628108593,0.30634896253003313,0.15140539971917383,0.49422527325951265,0.13520949657021447,0.14838358551913727,-0.6650469635313513,,False
